192226	207440	205761	170696	186829	190780	190069	193621	
94909.2	98460.1	104173	91734.8	97497.5	94517.7	94677.5	101455	
152974	160047	170560	149275	173478	176905	157719	160770	
200110	204952	206081	171353	191416	206957	204102	203736	
185672	186495	199859	170966	190494	191545	174482	186574	
176254	185867	189028	161464	174847	173500	174491	184419	
58594	61629.6	66939	56366.6	61821	58982.5	55328.2	58244	
92200.9	94230.6	100663	81348.7	86088.8	86529.8	84774.7	95626.3	
163179	177523	188843	151705	170239	175329	161212	172013	
171331	168943	182101	159056	165358	163177	159101	175546	
189589	190222	195961	161690	181835	188726	184369	196227	
180103	179161	186321	167098	170673	169725	172924	180323	
101033	113414	126944	113051	112626	110134	106788	112171	
162855	169705	187055	161356	171058	169904	169034	172633	
59305.3	69346.9	69094	57102.3	61690.2	63096.6	56370.3	55187.8	
162854	163084	172601	150174	170470	169890	165132	171135	
161444	165148	172047	145994	158897	159946	155460	168278	
137856	137134	151405	130957	133179	135782	131048	136204	
165824	164807	164644	139410	154807	152810	148771	161363	
140863	148932	158062	132260	151858	149881	146078	150095	
143491	146471	155637	140510	147075	144334	136649	143760	
