3405	767533	687548
201	42885	38590
3620	795226	712852
4135	908118	814293
3965	871006	780805
4874	1.0445e+06	935311
1110	262407	235239
5222	1.09038e+06	976035
3567	784076	702399
396	86920	77935
5679	1.18578e+06	1.06153e+06
6107	1.27497e+06	1.14152e+06
1482	333504	299159
2708	609967	546754
